is_auth,is_order,is_payment,z_latency,z_errors,z_warns,traffic_delta,anomaly_count,label
1,0,0,-0.6551702881252226,-0.6960661670689913,0.0015219337629530094,0.4537125412487115,0,0
0,0,1,2.808861950855306,4.474782229765135,6.7832643023088295,-0.4075107871884879,3,1
0,0,1,1.146696364295466,0.23386324324471608,1.6320000598825999,-0.16215937551154258,1,0
1,0,0,-0.10753527286498299,1.0135819802698234,1.5709964520419575,0.1288903769390311,1,1
0,0,1,3.375409425417762,4.110725910582328,4.661032566251225,0.1932082044464104,2,0
1,0,0,4.006457893421758,3.247826193584788,6.881076993441662,-0.9659574863156927,4,1
1,0,0,6.187418141104905,5.564009371708568,4.9611704935196705,-1.6170313088898092,4,1
0,1,0,-0.755700491259574,-0.1025240871060154,-0.6072292250090812,-0.3123044144703701,0,0
1,0,0,0.5473492355135481,0.4508826241188201,0.8917238151083471,0.48096184228881994,0,0
0,0,1,2.7338050003718264,1.825262558793643,3.37596702173749,0.8714546146822499,2,1
0,1,0,-0.26203588709279985,0.3134343249803286,1.17845208774293,-0.30891707930582385,0,0
1,0,0,0.28794167205655913,-0.865392680514831,0.9490216676949508,0.007210823485891746,0,0
0,0,1,0.9420159647902595,-0.016101011684553884,0.2953140380634717,0.33866174779402397,1,0
0,0,1,1.706058957374501,1.8586917259850804,1.4807765432385969,0.4095859292162679,2,1
0,1,0,1.937514534798539,0.5924712851019212,0.9321893676235484,-1.0436598408741713,2,0
0,1,0,0.8326569379246413,0.2764892873757219,0.38872207026021477,-0.1797981307975794,1,0
0,0,1,0.9874788408117785,-0.48923580795926513,-0.1166740352506987,-0.4169650266216428,1,0
0,0,1,1.2770275863604648,0.5360003583002,1.6646981461947088,1.8837879889858922,1,1
0,1,0,0.26094693655116985,0.04743989958796989,-0.256725981563968,-0.17312799031177778,0,0
0,0,1,-1.15617905585363,-0.01579917206771954,-0.4905287310669126,0.1957976291300533,1,0
0,1,0,0.14547290333737103,-0.6978442599088017,0.9623791528644223,-0.12792102196536503,0,0
1,0,0,1.4729328461182454,1.0097886073875337,3.4381195465080987,0.3236511346828637,1,1
1,0,0,1.1130336969776313,1.517190260249087,2.671519884699657,0.33414762436260814,3,1
0,1,0,2.5761909147738873,0.8583613468744737,1.4889907651208603,-0.3204864140661524,1,1
1,0,0,1.6771284778308193,0.7857886184272342,2.4961616308888095,-1.0584607097312504,1,0
1,0,0,1.776718465981626,6.348245286165921,2.4863056109913915,0.7413998430381519,2,1
1,0,0,0.27785178536515764,-0.4370169838360105,0.5289458462005997,-0.12256653152710167,1,0
0,0,1,-0.9038335519565053,0.002120796502583344,0.14529982437465913,0.04141807097196922,0,0
0,1,0,1.5944546021392834,0.3497255794532662,-0.18953234046872713,0.1956522879566657,1,0
0,0,1,0.1572055006058768,-0.3039000701470891,-0.6342614231953982,0.34570582742153505,0,0
0,0,1,3.148876605460992,3.9840338196225105,0.47535809036771903,1.0666693227516262,2,0
0,0,1,4.665761449863007,5.823142862810599,4.949465492443306,-0.6945826985503913,4,1
0,1,0,0.04060677299263432,-0.24353509900493145,0.6403654515556141,-0.27875394460281494,0,0
0,1,0,4.4705893666990555,4.245616269496269,4.8480189731871,0.7061132368071186,3,1
0,1,0,1.9244565123815787,0.5159401149918772,2.2614816867377208,0.849994580497202,2,1
0,1,0,4.62404592640881,5.453843608175692,5.616127692119675,-2.1125422250713504,3,1
0,0,1,0.8738587032776759,-0.11883067689324098,0.26810176193761187,0.4689881243832357,0,0
0,1,0,5.30042074575976,1.2405612782543995,6.095281243447548,-0.9606970120426447,3,1
0,1,0,3.2130117537348704,4.00874633249674,4.52966364066728,-1.9181586541393125,3,1
1,0,0,1.0111587632431922,-0.9131183870350416,0.34566662869213893,0.08736780765283679,0,0
0,1,0,2.806131500435336,2.683676393051036,6.346517572831712,-0.9265515167770584,4,1
0,0,1,1.7821265901473613,0.22898447418789597,0.34568082564545,-0.0064687019263694355,1,0
0,1,0,0.025445099061867482,0.5095587780411327,0.10370543781380714,0.14997649246842643,0,0
0,0,1,0.4810578964525283,0.06746064074304414,3.2532756707798285,0.4326930993441185,1,1
0,0,1,2.0687755252885864,1.0660842048661918,3.6607470181586965,1.2551710574375008,1,1
1,0,0,1.192594105228843,0.8770437365971073,-0.011837514739706512,-0.2010482209304781,1,0
0,0,1,2.3450204601296694,2.115093303381676,2.582014199282944,1.3295674768833872,3,0
0,0,1,0.6559107719930384,0.8315948909469467,2.828785395502287,-0.19527127879541406,1,1
0,1,0,0.7861989462920693,-1.3582210923643991,-0.45435920652589207,-0.11335378447433875,0,0
1,0,0,1.0972291551979194,0.4751119068621157,1.2345356840692538,0.11891379312180261,1,0
1,0,0,0.03420137759751962,-0.21996392616400853,-0.3358493152578466,0.22980439660708585,0,0
0,1,0,1.1628451803417008,0.09994861269830008,0.2332364939654195,-0.20776918976087927,0,0
0,1,0,1.3689649367794705,0.6349874301252348,2.3414752659548452,0.5773586264230334,2,0
1,0,0,0.18003175133720856,0.8918548857936498,1.2996869460329552,0.28638996425233015,0,0
0,0,1,2.402038281975939,3.84405482191781,5.2247096761888905,1.9412099698468812,1,0
1,0,0,0.12598391459735023,0.43262784747721594,0.16460972504979013,-0.2571499626389867,0,0
0,0,1,1.9442131792899608,-1.3771952995403596,1.110119375174886,0.27997857127017817,0,0
0,0,1,-0.6599934394709823,0.6040554810037623,-0.8413225565235551,-0.34376345789111257,0,0
0,1,0,0.3081067807650607,-0.31298818205407886,-0.8182054758488944,0.1390352306102036,1,0
1,0,0,1.6375343274127816,1.6679646973896158,1.9245176468388967,1.107512380886186,1,0
0,1,0,2.692896569246724,1.7775722556841196,1.341789774895135,1.390282250215884,3,1
1,0,0,1.1908654493047115,0.0682103211649375,1.3709424634849265,0.13767002158384178,0,0
0,1,0,0.3038294046037616,0.14319931837455677,0.8250016089258538,-0.2868866737993077,0,0
0,1,0,-0.05488915624809765,1.3117530617334123,0.6716101907378162,-0.15761893570207203,0,0
0,1,0,3.133697147463278,2.353307282093809,3.6306762774576984,-0.6823663204741317,3,0
1,0,0,0.23656794138535872,0.8785629856826556,-0.6495068216413467,0.012724065735968156,0,0
0,0,1,0.262829782417521,-0.162946432651598,1.2394730118500623,-0.07601434994400201,0,0
1,0,0,1.298423225714755,0.384841971632953,0.9543732925423019,1.2623392163618845,2,1
0,1,0,0.45657564049693444,0.49441180052258704,0.17805044701810732,-0.3631657937206631,0,0
0,0,1,1.7538993729349257,1.3423870532319544,0.7651986136332156,0.9241181798895357,1,1
0,0,1,2.9431476739608105,0.2704113117393233,2.4417338968656304,0.07682867598157,1,0
1,0,0,0.3357151276178262,0.8195140938632557,0.4293617712053148,0.434435298313488,0,0
0,0,1,4.232631305845791,6.785395375653694,3.054602246748127,-0.36583184291562754,2,1
0,0,1,1.0163984566313211,-0.3415436275054968,0.38853735846266246,-0.14668242664792946,0,0
1,0,0,0.3884248910697527,-0.8550402572074092,-0.14929477076943093,-0.5420976350136913,0,0
1,0,0,2.1795924840369487,1.692391109760064,1.4821695943331858,0.8281568066662246,2,0
0,1,0,2.0494399303914728,2.2918374637453782,0.9766943083570683,0.37090754142259164,1,1
0,1,0,0.4992185160099094,0.5164979592320614,-0.7572909827420287,-0.20127406535744277,0,0
0,0,1,2.8433341728190715,6.376340683037686,4.687443659971419,-1.3590184986932516,2,1
0,1,0,2.484805223203151,4.6768854401344315,5.679435485829965,0.6740925415497447,1,1
1,0,0,1.2305298706798804,-0.5860760654559782,0.3962891485786306,1.2904781366626983,1,0
1,0,0,-0.020934922688891966,0.6074486269690093,0.2636903172336358,0.381115808438694,0,0
1,0,0,1.0391888186241927,1.173888444488137,0.8774107240388924,-0.2513918397463639,1,0
0,0,1,0.9558830845098725,-0.16525739764795092,-0.5435808585949362,-0.5299518857317652,0,0
0,1,0,1.605764774259765,2.447555592574867,2.1415976597376036,0.5693261169521782,2,0
0,0,1,-0.8369936173447221,0.6989509569617451,-0.20371838572095569,0.462538598296959,1,0
0,1,0,4.78491213862154,3.3456469283929726,6.750705266467461,-1.6467280072842883,3,1
0,1,0,0.8381156561131533,0.6689834945006682,0.0019863685660442276,-0.5604933933417436,0,0
1,0,0,2.131880246646333,2.898531642210955,3.059004681124814,-0.8141987367548037,3,1
0,1,0,0.5974153240074084,0.5139369640334114,1.5007093207011928,0.7335285001958516,1,1
0,1,0,0.5439004046866603,1.1318861322724845,2.3234478157783522,-0.2500226738852588,1,1
1,0,0,-0.7841818962749472,-0.16731104764805596,0.36458733653611775,0.2610253521481535,0,0
0,0,1,0.9783660686501952,-0.5864846012591358,0.8901309926471357,-0.5613551781604256,1,0
0,1,0,-0.07862388392593472,-0.2548709643201409,0.3250340043431186,0.26331425142420717,1,0
0,0,1,1.3926902069057803,-0.24899510476187595,0.651936633005144,0.7576764956381198,0,0
0,0,1,2.0824911746841694,1.8058120343832662,1.516154811481169,0.4511792894199711,1,0
1,0,0,-0.06441795695530661,0.026278774206404024,-0.3889831414821943,0.1424780007194727,0,0
0,1,0,0.6503437655496662,0.39294571568490666,0.5857542689077173,-0.06398745754441675,0,0
0,1,0,0.5291262869897768,3.1363711284898717,3.447732160296213,1.8106588023193089,1,1
0,0,1,-1.191337220451745,-0.22429589108183798,0.13687836468979062,0.16839409024905105,0,0
1,0,0,1.5350044481092617,1.0826113222008271,0.4573529167387942,0.3838932435312707,1,0
1,0,0,0.7221467092310387,-0.3707997983192679,0.2982532720051235,-0.08860249684266842,0,0
0,0,1,0.5574856810459046,-0.16754298377404234,-0.5274328585186809,0.0051767465732443525,0,0
0,0,1,0.723797417255877,2.718922219958002,4.032853680232088,1.1096260605206254,1,0
0,1,0,1.3085108777519778,0.7281406179318278,-0.11251848889280747,-0.19397406594219882,1,0
0,0,1,1.5376740706770027,2.2010431901217484,0.819595095220186,2.017856563928829,2,1
0,1,0,5.099597990490623,4.8866165124813365,5.171764456590192,-0.4292170258229674,2,1
0,1,0,0.2999213389127925,0.520874228616133,-0.27091544262515643,0.27741590264694416,0,0
1,0,0,1.6465983091028673,1.823476331596573,3.1689681944153154,0.7352495851430207,1,1
0,0,1,0.11742890112834772,-0.035449919177558825,-0.4517054140177927,-0.24247848074013859,0,0
1,0,0,0.9756058297730891,0.9343969261286281,1.9395907052474295,0.7302354918385763,2,0
1,0,0,3.0221399827444677,1.3593725859645018,3.9923861443723236,1.2089762043392032,2,0
1,0,0,1.3538663778588114,1.6339407456732036,1.2393999019641866,0.9634042489922794,1,1
0,1,0,-1.2109518947437443,-0.36539067200696507,0.2980519165795005,0.13611900989909909,1,0
0,0,1,0.6524155035988534,0.5786769713947154,0.7938056468975088,-0.30736012689916636,0,0
1,0,0,0.6826244159828097,-0.3176672593172257,0.33232225664292026,0.5467602817921142,0,0
0,0,1,1.0271257882289233,0.0011111878828688887,0.4064325278888405,0.2730341321707992,1,0
0,1,0,2.19830220181032,1.2265986537407718,2.848715941562663,0.12424871753679234,3,0
0,0,1,4.0660520983661375,3.0213101384537495,4.625053944540775,1.3097349013014434,3,1
0,1,0,0.46815244203285705,0.003948136738975178,0.3694080867472043,-0.21127774197740284,0,0
1,0,0,0.7542487703834648,0.05651633016907318,-0.24932590277877165,-0.06405619364138372,1,0
0,0,1,-0.9107686189672219,0.15725250214133657,-0.7679411876435582,0.031984298557411944,1,0
0,1,0,3.153539179421356,4.278602762099654,3.2912167308526215,0.05572489773219669,4,1
0,1,0,0.5523491411777532,-0.24425410364267838,0.11026165201828213,0.4818249242348076,0,0
1,0,0,-0.5085775860592963,-0.24063872049666082,0.9475297513529193,-0.16796051235007728,0,0
0,0,1,2.0829713821560047,2.741982901720897,2.9532621246151494,1.775582644609476,2,1
0,1,0,1.0515825252244884,1.8953275714821785,4.270589882072485,0.38188384789575336,3,0
1,0,0,0.01443937650396282,0.6808746191281206,-0.21845970094962552,-0.18011386025114587,0,0
0,1,0,3.5446702104436736,5.200556256551274,4.2903324723527545,-0.26077897688217944,2,1
1,0,0,4.284899685853324,6.024734232025457,3.8140518969408372,-1.1037597803036634,3,1
1,0,0,1.9057228057961049,-0.044063920349532854,0.38636434858424307,0.033971356767905164,0,0
1,0,0,0.1077854277984783,-0.9241562242038716,-0.15793840879778676,-0.41831570592998324,1,0
1,0,0,3.686163997719057,4.695766969883575,5.867170141350229,0.17971507031530665,3,1
0,1,0,0.9468661713752509,0.5855381516375349,0.3463199432949061,0.4284833858677708,1,0
0,0,1,1.2251499608750418,-1.2455998780296054,0.4189816729870788,0.2173814935330064,1,0
0,0,1,-0.8959089561191098,0.24091004300829183,-0.1968529901798194,0.11904188447737096,0,0
1,0,0,1.0767645645210155,-0.10918251199475262,0.3349818970107914,0.3942142870452295,0,0
0,0,1,-0.04672900153033771,-0.03608982226886201,1.2780426039532287,0.13703276522108385,1,0
1,0,0,1.8442077020659728,-0.27806947728962816,4.296760820522207,-0.37862171508318676,1,1
0,0,1,-0.13527626403077936,0.31533909256875203,0.20918265608458292,-0.1380761910928257,0,0
0,0,1,2.355336142853879,0.752767001603182,0.2428335424630334,-0.05435603512418594,0,0
0,1,0,2.2719405429285042,0.15814151188160253,3.1362803780687347,1.0930201040459049,3,0
1,0,0,-0.7236321264013601,0.965846494326812,0.0721281428564228,0.20867205402471012,0,0
0,0,1,-0.1598504363246286,0.520184410213028,0.23112622971760152,0.20669080090142092,1,0
0,0,1,0.37982372191108743,0.8120445483902381,-0.29001428860602224,-0.03829202084368337,0,0
0,0,1,0.10493243858219639,-0.014757093546818353,-0.15238318162512338,-0.13822065507856313,0,0
1,0,0,-1.3112346992218236,0.12957297115374133,-1.1845882826167708,-0.057942683042421374,1,0
1,0,0,0.03598536716615025,0.3710189349304367,-0.13600918952596464,0.4708544307875898,0,0
1,0,0,1.2725229140205259,2.0690296009287126,1.302368094600466,0.46826460498475325,2,1
0,1,0,-0.2309619340077978,0.6381551786663607,0.2634851286921434,0.5258305385218707,0,0
0,0,1,-0.15863546906332998,0.5926753548995536,0.49540872850447487,-0.5095308080362584,1,0
1,0,0,4.830609432792803,2.2664887651445684,3.633155271869714,-0.47801631816685186,3,1
1,0,0,0.8315701148245229,0.3076029117324818,0.37836222538413,0.23753888461390518,0,0
1,0,0,1.7665964938785466,1.6751630067952665,2.7678534562018084,0.4044033543006138,2,1
0,1,0,5.234641977659019,4.044321598406409,4.227079912758701,-0.9450571810837458,3,1
1,0,0,0.030130137706594617,-0.43394143577011357,0.9942079291665389,-0.17071854998613192,0,0
0,0,1,4.943716129740075,5.513081409129105,4.912156924182419,-1.6810977351658871,4,1
1,0,0,0.26627195111512664,-0.48493055316610945,0.18814111873154835,0.2318344399378974,0,0
1,0,0,1.2996331168032578,0.6326322410423035,2.2737393775074883,-0.413085025786492,1,0
1,0,0,3.579618132911182,2.8777943422338215,5.4985602436906,-2.1495283484776166,4,1
1,0,0,3.6681843015413933,2.560417660353771,2.22001170950997,1.3457464582688834,1,1
1,0,0,2.4266476603222973,3.5983656509379123,4.579214878851421,-0.7586967367381556,3,1
1,0,0,0.27426910946870753,-0.08253473293384439,-0.25583837594837466,0.11973804238656313,0,0
1,0,0,-1.0392904767154754,0.26821058148494714,0.5734534513981193,0.18585925780912438,0,0
0,1,0,0.1622957022545137,0.5576591577121885,-0.43647944147792367,-0.026761819561959062,1,0
0,0,1,3.767925038607161,6.05459953356163,1.969260244213178,-1.7406908025491097,2,1
0,1,0,4.247250808630516,-0.4166793486139544,4.221635957531251,0.4397382695782862,3,1
1,0,0,4.295354107197187,4.005235450463233,2.7355511501680843,-0.769846093544472,2,1
1,0,0,0.5607460982203882,0.3307315094545841,-0.15285648851046452,0.07500262763152984,1,0
0,0,1,1.1774973876340755,0.3212650854048277,0.3834785103700407,-0.26556310044261505,0,0
0,1,0,-0.2210442618146446,0.34077723384454306,-0.5938295569572081,-0.10691736165660577,0,0
0,0,1,0.14904753735652712,0.16528949556151126,0.4325719301825546,0.28998207676738724,0,0
1,0,0,1.9090898463991148,1.554681220488939,2.516404757205895,0.2097347643663836,3,0
0,1,0,2.503303356888268,3.4681895384241574,2.2229607307217214,-0.06572894659030926,2,1
0,1,0,1.0142532680584715,1.4322950084256345,2.507578153768537,0.4367558665207987,1,0
1,0,0,-0.4920861667230952,-0.63482815652431,-0.6651563032019663,0.19721795626315328,0,0
0,1,0,1.2946416847969857,2.871292384859126,2.4033002198891276,1.471710327020909,1,1
0,0,1,0.45151174219048884,0.23537448809610367,0.08887530421203697,0.2715230194611325,0,0
0,0,1,0.9759664597975315,0.49449872624621694,2.480026999403937,0.12719437678144146,1,0
0,0,1,-1.1045308305258952,0.4411785064566297,0.1806676126603859,-0.14018568036066215,0,0
0,1,0,-0.14402929220655308,0.7530434351241572,0.4431594811648911,0.460396706606137,1,0
0,0,1,0.6239397317087518,-0.1254907061018982,0.2936050092420672,-0.25019587993768083,0,0
1,0,0,1.5209682332149208,1.2729901031434632,0.9130546756832723,1.2928226633999453,1,0
0,1,0,-0.27828376656235126,-0.17186672591177585,-0.7944257999620068,-0.6483899435641818,0,0
1,0,0,-0.7857649511144571,-0.006686841086151571,0.19075457548331196,0.1118252079182633,0,0
0,0,1,0.7520440795710821,-0.877058302215618,0.39089469458417536,-0.24117577653979178,1,0
0,1,0,0.950927851450469,0.7422759878754468,1.5794060240343792,1.86708454246335,1,0
1,0,0,3.051909850346628,2.4711684085385106,1.7303177750166805,0.3910062090475629,1,1
1,0,0,0.5595753336245585,0.707113867214067,0.008335674518426484,-0.11711159197209794,0,0
0,1,0,4.816001218849545,2.061952748968033,3.440989264636121,-1.0431386703058094,3,1
1,0,0,4.095813056268145,5.40983209954234,3.1299715860240944,-0.575539405235046,4,1
1,0,0,1.0354312623062227,-0.07142078105476415,-0.23056712157300563,0.26663356748515804,0,0
0,0,1,0.7936740902861591,0.9959080797149772,1.1662524327672095,0.9296599916681227,1,0
1,0,0,1.3099141706818846,0.7647274394554895,-0.17716795516203204,0.3827692153652082,0,0
1,0,0,2.931911881640134,1.3835483454646536,2.3916327225643266,1.6663347224970608,1,0
0,1,0,-0.1517130810963181,-0.06616353583018267,0.07169133246859435,0.12488559713185805,0,0
1,0,0,3.1719829210976327,5.932223127141698,4.962535216212447,-1.5977352785818302,2,1
0,0,1,4.466325255704365,4.319801389141699,4.309878935438961,-0.008439460094800677,2,1
0,1,0,0.9724905450907466,0.35193440614138416,0.577212224118126,-0.1689241935854707,0,0
1,0,0,-1.0443128950429545,-0.19545821602014227,0.22358485018842,0.7200606853138302,0,0
1,0,0,2.2004785949624366,0.058119289343331104,3.533036064128125,0.1968086259440684,2,0
0,0,1,2.5277902952312727,0.8147741925461538,2.3347296966024498,0.40612219419684,1,0
0,0,1,-0.35711618222114455,-0.1019443881141413,0.10003694453140398,-0.1452177173717432,0,0
0,1,0,0.327687614394746,-0.021675817118861435,0.01282444804984359,-0.13802675236928938,0,0
0,0,1,0.12830429457673972,-0.10378024393796487,-0.4244288902940973,-0.05444829040889071,0,0
0,1,0,0.5358048365400896,0.30595270105409694,0.20659333726346316,0.06743746204038588,0,0
0,1,0,5.411840790822994,1.317686497327927,6.237195222570628,-2.522238422761426,2,1
1,0,0,1.8733314438857886,3.376550770783388,3.930175925864531,0.2240537269117051,1,1
1,0,0,-0.8379778952370103,1.2660248021320546,0.3159901645340051,0.13127020369113962,0,0
1,0,0,0.4057250116791222,0.24463845532051368,0.8509044387273665,0.6232853050544392,0,0
0,0,1,1.1316654873521657,1.2350719839680573,1.5997143475875661,0.4737039099525584,1,0
0,0,1,0.27208728305610114,0.23471150817832528,-0.31233340929596193,-0.7140279855874128,0,0
0,0,1,-0.00544342963128519,-0.9234197377071157,0.03961601133136611,0.11170626168553993,0,0
0,0,1,0.09407617974868118,-0.8855654381417573,0.24051345389754403,-0.23536364141381882,0,0
1,0,0,2.410302562278215,5.517306955784138,5.404078611338441,-1.4285687873991424,4,1
1,0,0,-0.8890834436971582,-0.4702455271796868,-0.3463782463497265,0.14930230831319685,1,0
1,0,0,2.7523783173935206,1.413838942978757,2.117694590517692,-0.11633835160643058,1,1
1,0,0,1.792192220014655,0.3263790150468443,1.782767032530129,1.4987879218603815,1,0
1,0,0,-0.3207259364484231,0.7986033445622043,-0.3539677413910059,-0.1642189995275454,0,0
0,0,1,1.4841482527687317,2.403118365346763,0.4519181933600951,0.8391870913357322,3,1
0,0,1,1.8174150870695804,2.4236477582361324,2.455301903477542,0.039601224375173605,1,1
1,0,0,0.48695830693233666,-0.4348887667970345,-0.5621958318192182,-0.06793146785381655,0,0
0,1,0,1.4201783732168272,0.5314466476421899,0.06395369438475207,0.6398834413853051,2,0
0,0,1,2.0871055568398664,4.5582301731055805,3.3199622398035,1.3581610782920812,3,1
0,1,0,-0.21830559706058467,0.12619002214860406,0.33387317902945446,0.19563815428310252,0,0
0,1,0,4.590649511564063,6.7995438507742865,5.6163042427006635,-1.0234867040028064,4,1
1,0,0,2.7395719702361703,0.23360755559063284,0.3605532887971701,0.6243917453662401,1,0
0,0,1,2.173942371845318,0.41474911204043774,0.5890652246772288,0.2336310849078164,0,0
0,1,0,0.3772552419518401,1.0719442317097283,-0.37854589929116617,-0.21857516692643983,0,0
0,0,1,-0.7212485181622854,-1.2523522602124626,-0.7134222328356168,0.329708979774447,1,0
0,0,1,-0.10775951713585352,0.050832169870453296,1.006578750479442,0.465816781697225,0,0
0,0,1,3.0179694275492404,2.9447659583744707,2.749609809518823,0.6765041524476816,2,1
1,0,0,-0.08399840622049537,0.7585344679530336,-0.16127705621482563,-0.2886696261600661,0,0
1,0,0,-0.2078596893409989,0.8807695111572185,0.17290753282209237,-0.05968966993165668,1,0
0,1,0,0.3175577133980936,0.2527665847496342,0.7088387930491624,-0.32071587977253996,1,0
1,0,0,1.6622726325883135,2.6301405237769564,1.938339860683763,0.8143233520657867,2,0
0,0,1,0.12891419961667808,0.21788857692169367,-0.34095207859902593,-0.2635019250803562,0,0
0,1,0,-0.36891447254748694,0.0010717855870205767,-0.47102890302241934,-0.04126274023945082,0,0
0,0,1,0.5640461714611928,-0.2200628026569512,-0.035006933033825044,0.38940204300006503,0,0
0,0,1,0.05654620966313756,-0.46806731643598254,-0.07697417053100841,0.020632471986711254,0,0
1,0,0,1.5511254798685663,1.8819691870423867,0.1189629521325144,0.6496649180359125,2,1
0,0,1,1.1315069191858298,-0.32540008033134793,-0.7995413833461367,-0.5495865890578755,0,0
1,0,0,1.513845074935306,1.2266963865619946,3.7823424369795546,1.7084576942784233,1,1
0,1,0,0.7807597343282395,-0.29550660679584684,1.1671510831688554,-0.2609975434196521,1,0
1,0,0,0.28256627747752167,0.11850356600238349,0.2193457508213986,0.33434397776104824,0,0
0,1,0,0.09685763604363751,-0.2762480162653079,-0.17756820896666703,-0.7911329007657659,0,0
0,1,0,0.8824384146192776,0.004309118802753753,-0.5056278609203282,0.24656093167773854,0,0
0,0,1,0.7250195560109041,0.39458492339611906,3.655911258844214,-0.22556262489817624,1,0
0,1,0,1.557235838646264,2.42444872322419,2.76046971013563,0.647647181397647,1,1
0,1,0,1.67585028245029,1.6629404191608188,0.34279206142872365,0.2202812297918842,1,1
0,1,0,0.42583176242163023,0.3803846796798992,0.3939486830266196,0.3262079644824318,0,0
0,0,1,1.902552338798978,0.016520439913607188,0.9120805227762014,0.3179726365454966,1,0
0,0,1,0.2959611985009113,0.7590728181698326,0.23507130823870387,-0.6512750393167562,0,0
1,0,0,-0.5608169585182379,1.4787673962080503,0.267694397831463,0.2852370342031454,0,0
1,0,0,-0.03689755566726255,0.16416304202920085,-0.030118168613533586,0.5755403299589293,0,0
0,1,0,1.8837472057733753,1.2341972676996869,4.213204139553477,1.7456020030759571,1,1
1,0,0,0.2675481222640037,0.2892374344562779,0.638404362505445,1.4683837376699296,1,0
0,0,1,0.5171129005095916,0.12806472684863623,0.30003408173140805,-0.2641821376623499,0,0
1,0,0,3.687589949396525,6.266936796737613,1.6899959192784333,1.2739079198970373,2,1
0,0,1,2.0766279571326143,1.5787905009580863,3.1098927482548393,1.4972162766293335,3,1
0,0,1,3.274554729147234,4.096556910412185,5.83313427911444,-0.6140477886676576,3,1
0,1,0,1.0831448982071927,1.0944119107957475,1.8065941904481937,-0.16438458243932585,2,1
0,0,1,3.850348179078012,3.7823904092670393,3.6699675060392374,-1.5722819685674811,3,1
0,0,1,0.8833492175498399,0.08866065857251373,0.5317152370171618,0.14436032403214702,1,0
0,0,1,0.9994709420893222,0.5106154968785607,0.4079229265034642,-0.10192989269308954,0,0
1,0,0,1.2645464115641163,0.6588619286097254,-0.5213139204666097,0.07789746518150924,0,0
0,1,0,-0.17400177073618117,0.37803306132000836,-0.3440387242049498,-0.45850283175655876,0,0
0,0,1,-0.9172177739497973,0.668904565638251,0.09933845189995168,0.007586448427407201,0,0
0,1,0,3.9812922151200008,2.5066548935090616,4.187963283249681,1.3551707548932526,1,0
0,1,0,0.4165704211717342,0.3042446800320021,-0.3391122720953869,-0.037966153007800034,0,0
0,0,1,-0.005463159971411835,0.801119677806674,-0.10161155131434663,-0.07990711757864369,0,0
0,0,1,0.8038539952825112,-0.8961960069284401,0.7682883520720649,-0.0035634354947607877,0,0
0,1,0,-1.4053605244277751,-0.04598927979275014,0.45295769400028035,-0.16647981480095228,0,0
1,0,0,4.700614996099018,5.971964636164445,5.998999320532052,-0.9277120469339432,2,1
0,0,1,0.36692199475783943,-0.20739754319419199,0.1723128378981112,-0.3072692661704181,0,0
0,0,1,-0.024016792071944404,-0.2687809470846665,0.4246155065924965,0.11396989707912512,0,0
0,1,0,0.5911635229159349,0.5844785581919453,0.3005428295768807,-0.35761017311313376,1,0
0,0,1,0.14500075506558416,-0.10357491889670845,-0.32649305318722294,0.14937982968063024,1,0
0,1,0,1.50908704591791,2.688941124495008,2.9905871507338095,1.2459224746735087,2,1
1,0,0,0.20912283910654716,1.0227610240910059,2.2870920802331316,1.6879523569068335,3,1
1,0,0,-0.6967396884529298,0.4303155615132469,-0.04481728962348169,0.12300018465612675,0,0
0,1,0,-0.55206705492268,0.46247517677332695,-0.3877311918879926,0.5424902613267191,0,0
0,1,0,-0.27322124118746177,-0.12132534802439779,0.8053596018660847,-0.4278588065325348,0,0
0,1,0,-0.413146403687433,0.3609087110095224,0.28520219251085915,-0.45409368712265524,0,0
1,0,0,2.1170232775783497,1.0899327787709967,1.544987535294258,-0.16324151497653028,1,1
1,0,0,1.913592631691805,2.4104126727227992,2.509766384700791,0.8815729200922807,1,1
1,0,0,1.5160987324768254,0.017740868626509143,1.592579073538098,1.4335110680339138,1,0
1,0,0,0.930108285951092,0.7039733744622962,0.9016498207656749,0.14713691119779043,1,0
1,0,0,2.8956110491121247,4.373143630747318,3.5106662651747564,0.7899646319670087,2,0
1,0,0,-0.040629554217729236,-0.49865656978401873,-0.9275052240428516,-0.01599391522775512,0,0
1,0,0,2.4580672203689664,2.471174360540853,5.3270070532746425,0.18877522144544145,3,1
0,0,1,2.7115495004021484,3.595837297763107,2.784181553866824,-0.07508728113386276,2,1
0,0,1,-1.508889543257464,-0.5690256381287064,0.26143928006333367,-0.026545095627380597,1,0
1,0,0,0.8181704330203865,0.958182083904833,4.142049284268075,2.2194641928021444,2,0
1,0,0,1.5952937404648655,-0.4876623973921992,1.412184433250269,0.659866349989731,2,0
0,1,0,2.8889420312172747,2.8891840968962943,1.7813723894987818,1.0406568186514442,1,0
1,0,0,1.2853625435072231,0.8239454540450385,0.5552427634236764,-0.08030942603589365,1,0
1,0,0,3.011695679075073,5.768712228673001,5.276867153075899,-1.7013395814951542,3,1
0,1,0,1.6362598292782895,3.635987850939346,1.8171103380228373,1.1005730534683145,2,1
0,0,1,1.4609562417268753,0.8466697094781707,0.5110725092553079,-0.009068447837758986,0,0
1,0,0,0.11118677140532637,0.5542619797940722,1.1115695660124685,-0.24494439208921168,0,0
